"5","C","8","20","100530","22","対象手術（短手１）：半月板切除術（関節鏡下）","","","","","","","","","","","","","","20200401","","","","","","","","",""
"3","C","8","30","900046","60","１回の手術に対して複数個算定する医学的必要性（大動脈用ステントグラフト（２）腹部大動脈用ステントグラフト（補助部分））；","20","1ｶｲﾉｼｭｼﾞｭﾂﾆﾀｲｼﾃﾌｸｽｳｺ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900046","99990700","","","","","",""
"3","C","8","30","900047","52","複数個の治療が適応となる旨（大動脈用ステントグラフト（３）胸部大動脈用ステントグラフト（メイン部分））；","20","ﾌｸｽｳｺﾉﾁﾘｮｳｶﾞﾃｷｵｳﾄﾅﾙﾑ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900047","99990701","","","","","",""
"3","C","8","30","900048","62","使用した部位の主要分岐血管名（大動脈用ステントグラフト（３）胸部大動脈用ステントグラフト（メイン部分）・血管分岐部対応型）；","20","ｼﾖｳｼﾀﾌﾞｲﾉｼｭﾖｳﾌﾞﾝｷｹｯｶ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900048","99990702","","","","","",""
"3","C","8","30","900049","55","治療が適応となる旨（大動脈用ステントグラフト（３）胸部大動脈用ステントグラフト（メイン部分）・中枢端可動型）；","15","ﾁﾘｮｳｶﾞﾃｷｵｳﾄﾅﾙﾑﾈ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900049","99990703","","","","","",""
"3","C","8","30","900050","81","（複数個使用する場合のみ記載）複数個の当該材料による治療が適応となる旨（大動脈用ステントグラフト（３）胸部大動脈用ステントグラフト（メイン部分）・中枢端可動型）；","20","ﾌｸｽｳｺﾉﾄｳｶﾞｲｻﾞｲﾘｮｳﾆﾖﾙ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900050","99990704","","","","","",""
"3","C","8","30","900051","62","当該材料による治療が適応となる旨（大動脈用ステントグラフト（３）胸部大動脈用ステントグラフト（メイン部分）・中枢端可動型）；","20","ﾄｳｶﾞｲｻﾞｲﾘｮｳﾆﾖﾙﾁﾘｮｳｶﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900051","99990705","","","","","",""
"3","C","8","30","900052","74","（複数個使用する場合のみ記載）複数個の治療が適応となる旨（大動脈用ステントグラフト（３）胸部大動脈用ステントグラフト（メイン部分）・中枢端可動型）；","20","ﾌｸｽｳｺﾉﾁﾘｮｳｶﾞﾃｷｵｳﾄﾅﾙﾑ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900052","99990706","","","","","",""
"3","C","8","30","900053","61","複数個の治療が適応となる旨（大動脈用ステントグラフト（４）胸部大動脈用ステントグラフト（補助部分）・分枝血管部分連結型）；","20","ﾌｸｽｳｺﾉﾁﾘｮｳｶﾞﾃｷｵｳﾄﾅﾙﾑ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900053","99990707","","","","","",""
"3","C","8","30","900054","53","複数個の治療が適応となる旨（大動脈用ステントグラフト（５）大動脈解離用ステントグラフト（ベアステント））；","20","ﾌｸｽｳｺﾉﾁﾘｮｳｶﾞﾃｷｵｳﾄﾅﾙﾑ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900054","99990708","","","","","",""
"3","C","8","30","900055","54","複数個の治療が適応となる旨（大動脈用ステントグラフト　（６）胸部大動脈用ステントグラフト（分枝血管部分））；","20","ﾌｸｽｳｺﾉﾁﾘｮｳｶﾞﾃｷｵｳﾄﾅﾙﾑ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900055","99990709","","","","","",""
"3","C","8","30","900056","56","血管内超音波プローブと血管内光断層撮影用カテーテルを同時に使用する医学的必要性（血管内光断層撮影用カテーテル）；","20","ｹｯｶﾝﾅｲﾁｮｳｵﾝﾊﾟﾌﾟﾛｰﾌﾞﾄ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900056","99990710","","","","","",""
"3","C","8","30","900057","54","４０枚を超えて使用する医学的必要性（ヒト自家移植組織　（１）　自家培養表皮（重症熱傷に対し使用する場合））；","20","40ﾏｲｦｺｴﾃｼﾖｳｽﾙｲｶﾞｸﾃｷﾋ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900057","99990711","","","","","",""
"3","C","8","30","900058","41","症状詳記（ヒト自家移植組織　（１）　自家培養表皮（重症熱傷に対し使用する場合））；","11","ｼｮｳｼﾞｮｳｼｮｳｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900058","99990712","","","","","",""
"3","C","8","30","900059","47","症状詳記（ヒト自家移植組織　（１）　自家培養表皮（先天性巨大色素性母斑に対し使用する場合））；","11","ｼｮｳｼﾞｮｳｼｮｳｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900059","99990713","","","","","",""
"3","C","8","30","900060","49","ｃ　治療間隔（ヒト自家移植組織　（１）　自家培養表皮（先天性巨大色素性母斑に対し使用する場合））；","9","cﾁﾘｮｳｶﾝｶｸ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900060","99990714","","","","","",""
"3","C","8","30","900061","24","症状詳記（ヒト自家移植組織（１）自家培養表皮）；","11","ｼｮｳｼﾞｮｳｼｮｳｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900061","99990717","","","","","",""
"3","C","8","30","900062","26","ｃ　治療間隔（ヒト自家移植組織（１）自家培養表皮）；","8","cﾁﾘｮｳｷｶﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900062","99990718","","","","","",""
"3","C","8","30","900064","48","使用する医療上の必要性及び軟骨欠損面積等を含めた症状詳記（ヒト自家移植組織（２）自家培養軟骨）；","20","ｼﾖｳｽﾙｲﾘｮｳｼﾞｮｳﾉﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900064","99990720","","","","","",""
"3","C","8","30","900065","44","角膜上皮幹細胞疲弊症の重症度を含めた症状詳記（ヒト自家移植組織（３）自家培養角膜上皮）；","20","ｶｸﾏｸｼﾞｮｳﾋｶﾝｻｲﾎﾞｳﾋﾍｲｼ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900065","99990721","","","","","",""
"3","C","8","30","900066","46","角膜上皮幹細胞疲弊症の重症度を含めた症状詳記（ヒト自家移植組織（４）自家培養口腔粘膜上皮）；","20","ｶｸﾏｸｼﾞｮｳﾋｶﾝｻｲﾎﾞｳﾋﾍｲｼ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900066","99990722","","","","","",""
"3","C","8","30","900067","56","角膜上皮幹細胞疲弊症の癒着スコアを含めた症状詳記（ヒト自家移植組織（５）ヒト羊膜基質使用自家培養口腔粘膜上皮）；","20","ｶｸﾏｸｼﾞｮｳﾋｶﾝｻｲﾎﾞｳﾋﾍｲｼ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900067","99990723","","","","","",""
"3","C","8","30","900068","70","４０枚を超えて使用する医学的必要性（ヒト自家移植組織　（１）　自家培養表皮（非外科的治療が無効又は適応とならない白斑に対し使用する場合））；","20","40ﾏｲｦｺｴﾃｼﾖｳｽﾙｲｶﾞｸﾃｷﾋ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900068","99990724","","","","","",""
"3","C","8","30","900069","80","医療上の必要性及び合併症等について患者に説明を行った旨（ヒト自家移植組織　（１）　自家培養表皮（非外科的治療が無効又は適応とならない白斑に対し使用する場合））；","20","ｲﾘｮｳｼﾞｮｳﾉﾋﾂﾖｳｾｲｵﾖﾋﾞｶ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900069","99990725","","","","","",""
"3","C","8","30","900070","57","医学的理由（ヒト自家移植組織（１）　自家培養表皮（非外科的治療が無効又は適応とならない白斑に対し使用する場合））；","9","ｲｶﾞｸﾃｷﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900070","99990726","","","","","",""
"3","C","8","30","900071","78","セット（肋骨間用、肋骨腰椎間用又は肋骨腸骨間用）を３セット以上を算定する医学的根拠（胸郭変形矯正用材料（１）肋骨間用（２）肋骨腰椎間用（３）肋骨腸骨間用）；","3","ｾｯﾄ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900071","99990727","","","","","",""
"3","C","8","30","900072","95","部品連結用・横型を用いる場合であってセット（肋骨間用、肋骨腰椎間用又は肋骨腸骨間用）を２セット以上算定する医学的根拠（胸郭変形矯正用材料（１）肋骨間用（２）肋骨腰椎間用（３）肋骨腸骨間用）；","20","ﾌﾞﾋﾝﾚﾝｹﾂﾖｳ･ﾖｺｶﾞﾀｦﾓﾁｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900072","99990728","","","","","",""
"3","C","8","30","900073","33","使用した患者の体重（経皮的動脈管閉鎖セット（２）動脈管内留置型）；","17","ｼﾖｳｼﾀｶﾝｼﾞｬﾉﾀｲｼﾞｭｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900073","99990729","","","","","",""
"3","C","8","30","900074","37","使用する理由及び医学的根拠（経皮的動脈管閉鎖セット（２）動脈管内留置型）；","20","ｼﾖｳｽﾙﾘﾕｳｵﾖﾋﾞｲｶﾞｸﾃｷｺﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900074","99990730","","","","","",""
"3","C","8","30","900075","25","使用する理由及び医学的根拠（植込型心電図記録計）；","20","ｼﾖｳｽﾙﾘﾕｳｵﾖﾋﾞｲｶﾞｸﾃｷｺﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900075","99990731","","","","","",""
"3","C","8","30","900077","36","１回の手術で２セット以上使用する医療上の必要性（椎体形成用材料セット）；","20","1ｶｲﾉｼｭｼﾞｭﾂﾃﾞ2ｾｯﾄｲｼﾞｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900077","99990733","","","","","",""
"3","C","8","30","900078","54","患者の平均骨導聴力レベル、植込型骨導補聴器を使用する必要がある理由、既存の治療の結果等（植込型骨導補聴器）；","20","ｶﾝｼﾞｬﾉﾍｲｷﾝｺﾂﾄﾞｳﾁｮｳﾘｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900078","99990734","","","","","",""
"3","C","8","30","900079","18","症状詳記（気管支手術用カテーテル）；","11","ｼｮｳｼﾞｮｳｼｮｳｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900079","99990735","","","","","",""
"3","C","8","30","900080","43","局所遺残再発食道癌に対し２本目を算定する場合の内視鏡所見（半導体レーザー用プローブ）；","20","ｷｮｸｼｮｲｻﾞﾝｻｲﾊﾂｼｮｸﾄﾞｳｶ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900080","99990736","","","","","",""
"3","C","8","30","900081","58","切除不能な局所進行又は局所再発の頭頸部癌に対し一連の使用につき８本を超えて算定する理由（半導体レーザー用プローブ）；","20","ｾﾂｼﾞｮﾌﾉｳﾅｷｮｸｼｮｼﾝｺｳﾏﾀ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900081","99990737","","","","","",""
"3","C","8","30","900082","32","人工中耳用材料を使用する理由及び医学的な根拠（人工中耳用材料）；","20","ｼﾞﾝｺｳﾁｭｳｼﾞﾖｳｻﾞｲﾘｮｳｦｼ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900082","99990738","","","","","",""
"3","C","8","30","900083","44","末梢血管用ステントグラフトを使用する理由及び医学的な根拠（末梢血管用ステントグラフト）；","20","ﾏｯｼｮｳｹｯｶﾝﾖｳｽﾃﾝﾄｸﾞﾗﾌﾄ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900083","99990739","","","","","",""
"3","C","8","30","900084","20","画像所見（末梢血管用ステントグラフト）；","9","ｶﾞｿﾞｳｼｮｹﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900084","99990740","","","","","",""
"3","C","8","30","900085","44","複数個の治療が適応となる旨（末梢血管用ステントグラフト（３）腹部大動脈分枝血管対応型）；","20","ﾌｸｽｳｺﾉﾁﾘｮｳｶﾞﾃｷｵｳﾄﾅﾙﾑ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900085","99990741","","","","","",""
"3","C","8","30","900086","50","使用する医療上の必要性及び使用した日数を含めた症状詳記（補助循環用ポンプカテーテル（２）高流量型）；","20","ｼﾖｳｽﾙｲﾘｮｳｼﾞｮｳﾉﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900086","99990742","","","","","",""
"3","C","8","30","900087","33","４枚以外の枚数を算定する理由（体表面用電場電極　（１）膠芽腫用）；","20","4ﾏｲｲｶﾞｲﾉﾏｲｽｳｦｻﾝﾃｲｽﾙﾘ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900087","99990743","","","","","",""
"3","C","8","30","900088","34","治療が最適であると判断した評価内容（経皮的僧帽弁クリップシステム）；","20","ﾁﾘｮｳｶﾞｻｲﾃｷﾃﾞｱﾙﾄﾊﾝﾀﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900088","99990744","","","","","",""
"3","C","8","30","900089","42","ハイドロゲル型の対象となる理由（放射線治療用合成吸収性材料　（１）ハイドロゲル型）；","20","ﾊｲﾄﾞﾛｹﾞﾙｶﾞﾀﾉﾀｲｼｮｳﾄﾅﾙ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900089","99990745","","","","","",""
"3","C","8","30","900090","32","（交換時のみ記載）交換する医学的必要性（横隔神経電気刺激装置）；","20","ｺｳｶﾝｼﾞﾉﾐｷｻｲｺｳｶﾝｽﾙｲｶﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900090","99990746","","","","","",""
"3","C","8","30","900091","28","使用する理由及び医学的根拠（経皮的左心耳閉鎖システム）；","20","ｼﾖｳｽﾙﾘﾕｳｵﾖﾋﾞｲｶﾞｸﾃｷｺﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900091","99990747","","","","","",""
"3","C","8","30","900092","25","使用する医学的根拠（経皮的卵円孔開存閉鎖セット）；","15","ｼﾖｳｽﾙｲｶﾞｸﾃｷｺﾝｷｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900092","99990748","","","","","",""
"3","C","8","30","900093","24","使用する理由及び医学的根拠（人工顎関節用材料）；","20","ｼﾖｳｽﾙﾘﾕｳｵﾖﾋﾞｲｶﾞｸﾃｷｺﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900093","99990749","","","","","",""
"3","C","8","30","900094","30","１月あたり６０個を超えて算定する医学的必要性（人工鼻材料）；","20","1ﾂｷｱﾀﾘ60ｺｦｺｴﾃｻﾝﾃｲｽﾙｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900094","99990750","","","","","",""
"3","C","8","30","900095","43","１月あたり３０枚を超えて算定する医学的必要性（人工鼻材料（２）接続用材料・シール型）；","20","1ﾂｷｱﾀﾘ30ﾏｲｦｺｴﾃｻﾝﾃｲｽﾙ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900095","99990751","","","","","",""
"3","C","8","30","900096","31","使用する理由及び医学的根拠（植込型骨導補聴器（直接振動型））；","20","ｼﾖｳｽﾙﾘﾕｳｵﾖﾋﾞｲｶﾞｸﾃｷｺﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900096","99990752","","","","","",""
"3","C","8","30","900097","40","使用する医学的必要性（消化器内視鏡用止血材（１）ペプチド由来吸収性局所止血材）；","17","ｼﾖｳｽﾙｲｶﾞｸﾃｷﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900097","99990753","","","","","",""
"3","C","8","30","900098","49","４ｍｌを超える量を使用する医学的必要性（消化器内視鏡用止血材（１）ペプチド由来吸収性局所止血材）；","20","4mlｦｺｴﾙﾘｮｳｦｼﾖｳｽﾙｲｶﾞｸ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900098","99990754","","","","","",""
"3","C","8","30","900099","39","使用する医学的必要性（消化器内視鏡用止血材（２）鉱物由来非吸収性局所止血材）；","17","ｼﾖｳｽﾙｲｶﾞｸﾃｷﾎﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900099","99990755","","","","","",""
"3","C","8","30","900100","48","２０ｇを超える量を使用する医学的必要性（消化器内視鏡用止血材（２）鉱物由来非吸収性局所止血材）；","20","20gｦｺｴﾙﾘｮｳｦｼﾖｳｽﾙｲｶﾞｸ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900100","99990756","","","","","",""
"3","C","8","30","900101","41","使用する医学的必要性（消化器内視鏡用止血材（３）アミノ酸由来非吸収性局所止血材）；","17","ｼﾖｳｽﾙｲｶﾞｸﾃｷﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900101","99990757","","","","","",""
"3","C","8","30","900102","49","３ｇを超える量を使用する医学的必要性（消化器内視鏡用止血材（３）アミノ酸由来非吸収性局所止血材）；","20","3gｦｺｴﾙﾘｮｳｦｼﾖｳｽﾙｲｶﾞｸﾃ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900102","99990758","","","","","",""
"3","C","8","30","900103","33","０．３ｇを超える量を使用する医学的必要性（脳神経減圧術用補綴材）；","20","0.3gｦｺｴﾙﾘｮｳｦｼﾖｳｽﾙｲｶﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900103","99990759","","","","","",""
"3","C","8","30","900104","32","他の外科手術が困難な理由及び前立腺体積（前立腺用インプラント）；","20","ﾀﾉｹﾞｶｼｭｼﾞｭﾂｶﾞｺﾝﾅﾝﾅﾘﾕ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900104","99990760","","","","","",""
"3","C","8","30","900105","27","５個以上使用する医学的必要性（前立腺用インプラント）；","20","5ｺｲｼﾞｮｳｼﾖｳｽﾙｲｶﾞｸﾃｷﾋﾂ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900105","99990761","","","","","",""
"3","C","8","30","900106","34","使用する必要がある理由及び既存療法の結果（ヒト羊膜使用創傷被覆材）；","20","ｼﾖｳｽﾙﾋﾂﾖｳｶﾞｱﾙﾘﾕｳｵﾖﾋﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900106","99990762","","","","","",""
"3","C","8","30","900107","41","使用する医療上の必要性及び受傷面積等を含めた症状詳記（自家皮膚細胞移植用キット）；","20","ｼﾖｳｽﾙｲﾘｮｳｼﾞｮｳﾉﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900107","99990763","","","","","",""
"3","C","8","30","900108","32","２個以上使用する医学的必要性（経消化管胆道ドレナージステント）；","20","2ｺｲｼﾞｮｳｼﾖｳｽﾙｲｶﾞｸﾃｷﾋﾂ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900108","99990764","","","","","",""
"3","C","8","30","900109","28","使用する医学的な根拠（前立腺組織用高圧水噴射システム）；","16","ｼﾖｳｽﾙｲｶﾞｸﾃｷﾅｺﾝｷｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900109","99990765","","","","","",""
"3","C","8","30","900110","24","５個以上使用する医学的な根拠（気管支用バルブ）；","20","5ｺｲｼﾞｮｳｼﾖｳｽﾙｲｶﾞｸﾃｷﾅｺ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900110","99990766","","","","","",""
"3","C","8","30","900111","41","肺切除術又は胸腔鏡下肺切除術が適応とならない又は実施困難な理由（気管支用バルブ）；","20","ﾊｲｾﾂｼﾞｮｼﾞｭﾂﾏﾀﾊｷｮｳｸｳｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900111","99990767","","","","","",""
"3","C","8","30","900112","47","使用する前の患眼の最良矯正視力及び角膜内皮細胞密度（培養ヒト角膜内皮細胞・調製・移植キット）；","20","ｼﾖｳｽﾙﾏｴﾉｶﾝｶﾞﾝﾉｻｲﾘｮｳｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900112","99990768","","","","","",""
"3","C","8","30","900113","32","弁置換術が適応とならない医学的な理由（弁周囲欠損孔閉鎖セット）；","20","ﾍﾞﾝﾁｶﾝｼﾞｭﾂｶﾞﾃｷｵｳﾄﾅﾗﾅ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900113","99990769","","","","","",""
"3","C","8","30","900114","29","使用する医学的必要性（薬剤溶出型吸収性副鼻腔用ステント）；","17","ｼﾖｳｽﾙｲｶﾞｸﾃｷﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900114","99990770","","","","","",""
"3","C","8","30","900115","33","３個以上使用する医学的必要性（薬剤溶出型吸収性副鼻腔用ステント）；","20","3ｺｲｼﾞｮｳｼﾖｳｽﾙｲｶﾞｸｳﾃｷﾋ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900115","99990771","","","","","",""
"3","C","8","30","900116","23","使用する医学的必要性（上腕静脈用カテーテル）；","17","ｼﾖｳｽﾙｲｶﾞｸﾃｷﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900116","99990772","","","","","",""
"3","C","8","30","900117","36","使用する医療上の必要性及び軟骨欠損面積等を含めた症状詳記（軟骨修復材）；","20","ｼﾖｳｽﾙｲﾘｮｳｼﾞｮｳﾉﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900117","99990773","","","","","",""
"3","C","8","30","900118","32","使用する医学的必要性（冷凍アブレーション用バルーンカテーテル）；","17","ｼﾖｳｽﾙｲｶﾞｸﾃｷﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900118","99990774","","","","","",""
"3","C","8","30","900119","29","３個以上使用する医学的必要性（腎神経焼灼術用カテーテル）；","20","3ｺｲｼﾞｮｳｼﾖｳｽﾙｲｶﾞｸﾃｷﾋﾂ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900119","99990775","","","","","",""
"3","C","8","30","900120","31","３個以上使用する医学的必要性（経皮的三尖弁クリップシステム）；","20","3ｺｲｼﾞｮｳｼﾖｳｽﾙｲｶﾞｸﾃｷﾋﾂ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900120","99990776","","","","","",""
