"5","C","8","20","100530","22","対象手術（短手１）：半月板切除術（関節鏡下）","","","","","","","","","","","","","","20200401","","","","","","","","",""
"3","C","8","30","900121","43","用いた治療が最適であると判断した評価内容及び症状詳記（経皮的三尖弁クリップシステム）；","20","ﾓﾁｲﾀﾁﾘｮｳｶﾞｻｲﾃｷﾃﾞｱﾙﾄﾊ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900121","99990777","","","","","",""
"3","C","8","30","900122","35","１症状詳記（中心静脈用カテーテル（１）　中心静脈カテーテル・抗菌型）；","12","1ｼｮｳｼﾞｮｳｼｮｳｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900122","99990778","","","","","",""
"3","C","8","30","900123","42","３対象患者のアレルギー歴（中心静脈用カテーテル（１）　中心静脈カテーテル・抗菌型）；","20","3ﾀｲｼｮｳｶﾝｼﾞｬﾉｱﾚﾙｷﾞｰﾚｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900123","99990779","","","","","",""
"3","C","8","30","900125","26","１０ｍＬを超える量を使用する理由（口腔粘膜保護材）；","20","10mLｦｺｴﾙﾘｮｳｦｼﾖｳｽﾙﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900125","99990781","","","","","",""
"3","C","8","30","900126","27","８本を超えて算定する理由（半導体レーザー用プローブ）；","16","8ﾎﾝｦｺｴﾃｻﾝﾃｲｽﾙﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900126","99990782","","","","","",""
"3","C","8","30","900131","51","同一箇所に対して２回以上移植した医学的理由（ヒト自家移植組織（１）　自家培養表皮・調整・移植キット）；","20","ﾄﾞｳｲﾂｶｼｮﾆﾀｲｼﾃ2ｶｲｲｼﾞｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900131","99990715","","","","","",""
"3","C","8","30","900132","34","移植箇所（ヒト自家移植組織（１）　自家培養表皮・調整・移植キット）；","7","ｲｼｮｸｶｼｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900132","99990716","","","","","",""
"3","C","8","30","900133","32","４　使用する医療上の必要性（経皮的血管形成術用穿刺部止血材料）；","20","4ｼﾖｳｽﾙｲﾖｳｼﾞｮｳﾉﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900133","99990676","","","","","",""
"1","C","8","42","100119","25","内容の要点（調剤時残薬調整加算）：確認した残薬日数","9","ﾅｲﾖｳﾉﾖｳﾃﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842100119","99900255","","","","","",""
"1","C","8","42","100120","25","内容の要点（調剤時残薬調整加算）：調整した残薬日数","9","ﾅｲﾖｳﾉﾖｳﾃﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842100120","99900256","","","","","",""
"1","C","8","42","600050","29","認知機能評価ＭＭＳＥスコア（ケサンラ点滴静注液３５０ｍｇ）","17","ﾆﾝﾁｷﾉｳﾋｮｳｶMMSEｽｺｱ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842600050","99900495","","","","","",""
"1","C","8","42","600051","31","臨床認知症尺度ＣＤＲ全般スコア（ケサンラ点滴静注液３５０ｍｇ）","20","ﾘﾝｼｮｳﾆﾝﾁｼｮｳｼｬｸﾄﾞCDRｾ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842600051","99900496","","","","","",""
"3","C","8","42","600075","21","ＩＧＡスコア（サイバインコ錠５０ｍｇ等）；","6","IGAｽｺｱ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842600075","51841000","","","","","",""
"3","C","8","42","600076","25","全身のＥＡＳＩスコア（サイバインコ錠５０ｍｇ等）；","13","ｾﾞﾝｼﾝﾉEASIｽｺｱ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842600076","51851000","","","","","",""
"3","C","8","42","600077","26","頭頸部のＥＡＳＩスコア（サイバインコ錠５０ｍｇ等）；","14","ﾄｳｹｲﾌﾞﾉEASIｽｺｱ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842600077","51861000","","","","","",""
"3","C","8","42","600078","19","ＩＧＡスコア（デュピクセント皮下注）；","6","IGAｽｺｱ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842600078","52975100","","","","","",""
"3","C","8","42","600079","23","全身のＥＡＳＩスコア（デュピクセント皮下注）；","13","ｾﾞﾝｼﾝﾉEASIｽｺｱ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842600079","52985100","","","","","",""
"3","C","8","42","600080","24","頭頸部のＥＡＳＩスコア（デュピクセント皮下注）；","14","ﾄｳｹｲﾌﾞﾉEASIｽｺｱ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842600080","52995100","","","","","",""
"3","C","8","42","600081","22","ＩＧＡスコア（リンヴォック錠７．５ｍｇ等）；","6","IGAｽｺｱ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842600081","54221000","","","","","",""
"3","C","8","42","600082","26","全身のＥＡＳＩスコア（リンヴォック錠７．５ｍｇ等）；","13","ｾﾞﾝｼﾝﾉEASIｽｺｱ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842600082","54231000","","","","","",""
"3","C","8","42","600083","27","頭頸部のＥＡＳＩスコア（リンヴォック錠７．５ｍｇ等）；","14","ﾄｳｹｲﾌﾞﾉEASIｽｺｱ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842600083","54241000","","","","","",""
"3","C","8","42","600085","40","ＰＤ－Ｌ１陽性を確認した検査の検査結果（発現率）（リブタヨ点滴静注３５０ｍｇ）；","20","PD-L1ﾖｳｾｲｦｶｸﾆﾝｼﾀｹﾝｻﾉ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842600085","99900485","","","","","",""
"1","C","8","42","800001","46","ｄ　回数（ヒト自家移植組織　（１）　自家培養表皮（先天性巨大色素性母斑に対し使用する場合））","20","dｶｲｽｳﾋﾄｼﾞｶｲｼｮｸｿｼｷ1ｼﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842800001","99900787","","","","","",""
"1","C","8","42","800002","62","ｃ　治療間隔（日数）（ヒト自家移植組織　（１）　自家培養表皮（非外科的治療が無効又は適応とならない白斑に対し使用する場合））","15","cﾁﾘｮｳｶﾝｶｸ(ﾆｯｽｳ)","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842800002","99900789","","","","","",""
"1","C","8","42","800003","58","ｄ　治療回数（ヒト自家移植組織　（１）　自家培養表皮（非外科的治療が無効又は適応とならない白斑に対し使用する場合））","9","dﾁﾘｮｳｶｲｽｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842800003","99900790","","","","","",""
"1","C","8","42","800004","78","ｅ　一連の治療において使用することを計画している枚数（ヒト自家移植組織　（１）　自家培養表皮（非外科的治療が無効又は適応とならない白斑に対し使用する場合））","20","eｲﾁﾚﾝﾉﾁﾘｮｳﾆｵｲﾃｼﾖｳｽﾙｺ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842800004","99900791","","","","","",""
"1","C","8","42","800005","33","移植回数（ヒト自家移植組織（１）　自家培養表皮・調整・移植キット）","20","ｲｼｮｸｶｲｽｳﾋﾄｼﾞｶｲｼｮｸｿｼｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842800005","99900788","","","","","",""
"3","C","8","42","900001","46","ｄ　回数（ヒト自家移植組織　（１）　自家培養表皮（先天性巨大色素性母斑に対し使用する場合））","20","dｶｲｽｳﾋﾄｼﾞｶｲｼｮｸｿｼｷ1ｼﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842900001","99990787","","","","","",""
"3","C","8","42","900002","62","ｃ　治療間隔（日数）（ヒト自家移植組織　（１）　自家培養表皮（非外科的治療が無効又は適応とならない白斑に対し使用する場合））","15","cﾁﾘｮｳｶﾝｶｸ(ﾆｯｽｳ)","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842900002","99990789","","","","","",""
"3","C","8","42","900003","58","ｄ　治療回数（ヒト自家移植組織　（１）　自家培養表皮（非外科的治療が無効又は適応とならない白斑に対し使用する場合））","9","dﾁﾘｮｳｶｲｽｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842900003","99990790","","","","","",""
"3","C","8","42","900004","78","ｅ　一連の治療において使用することを計画している枚数（ヒト自家移植組織　（１）　自家培養表皮（非外科的治療が無効又は適応とならない白斑に対し使用する場合））","20","eｲﾁﾚﾝﾉﾁﾘｮｳﾆｵｲﾃｼﾖｳｽﾙｺ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842900004","99990791","","","","","",""
"3","C","8","42","900005","33","移植回数（ヒト自家移植組織（１）　自家培養表皮・調整・移植キット）","20","ｲｼｮｸｶｲｽｳﾋﾄｼﾞｶｲｼｮｸｿｼｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842900005","99990788","","","","","",""
"3","C","8","42","900006","96","４　（２のイに該当する患者に対して使用する場合）ＣＬＡＢＳＩ発生率及び参考とした地域や全国のサーベイランスにおけるＣＬＡＢＳＩ発生率（中心静脈用カテーテル（１）　中心静脈カテーテル・抗菌型）；","20","42ｲﾆｶﾞｲﾄｳｽﾙｶﾝｼﾞｬﾆﾀｲｼ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842900006","99990780","","","","","",""
"3","C","8","42","900007","24","ｄ　回数（ヒト自家移植組織（１）自家培養表皮）；","5","dｶｲｽｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","842900007","99990719","","","","","",""
"5","C","8","50","100215","18","発症年月日（初期加算）（呼吸器リハ）","","","","","","","","","","","","","","20200401","","","","","","","","",""
"5","C","8","50","100216","18","手術年月日（初期加算）（呼吸器リハ）","","","","","","","","","","","","","","20200401","","","","","","","","",""
"5","C","8","50","100217","20","急性増悪年月日（初期加算）（呼吸器リハ）","","","","","","","","","","","","","","20200401","","","","","","","","",""
"1","C","8","50","100378","22","訪問指導年月日（在宅患者訪問薬剤管理指導料）","15","ﾎｳﾓﾝｼﾄﾞｳﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","850100378","17240000","","","","","",""
"5","C","8","50","100487","26","加算の算定を開始した入院年月日（急性期総合体制加算）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"1","C","8","50","100509","40","医学的な必要性（がんゲノムプロファイリング検査（造血器腫瘍を対象とする場合））；","13","ｲｶﾞｸﾃｷﾅﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100509","99900096","","","","","",""
"3","C","8","50","100537","37","算定の根拠となった要件ウの年月日（急性期リハビリテーション加算）（脳リハ）","20","ｻﾝﾃｲﾉｺﾝｷｮﾄﾅｯﾀﾖｳｹﾝｳﾉﾈ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100537","99990124","","","","","",""
"5","C","8","50","100601","21","相談年月日（薬学的有害事象等防止加算のイ）","12","ｿｳﾀﾞﾝﾈﾝｶﾞｯﾋﾟ","","","","","","","","","","","","20260601","","","","","","","","",""
"1","C","8","50","100603","25","前回算定年月（かかりつけ薬剤師フォローアップ加算）","14","ｾﾞﾝｶｲｻﾝﾃｲﾈﾝｹﾞﾂ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100603","99900869","","","","","",""
"5","C","8","50","100604","21","訪問指導年月日（かかりつけ薬剤師訪問加算）","15","ﾎｳﾓﾝｼﾄﾞｳﾈﾝｶﾞｯﾋﾟ","","","","","","","","","","","","20260601","","","","","","","","",""
"1","C","8","50","100605","20","前回算定年月（かかりつけ薬剤師訪問加算）","14","ｾﾞﾝｶｲｻﾝﾃｲﾈﾝｹﾞﾂ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100605","99900871","","","","","",""
"1","C","8","50","100606","18","前回算定年月（服用薬剤調整支援料２）","14","ｾﾞﾝｶｲｻﾝﾃｲﾈﾝｹﾞﾂ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100606","99900872","","","","","",""
"1","C","8","50","100607","17","前回算定年月（服薬情報等提供料３）","14","ｾﾞﾝｶｲｻﾝﾃｲﾈﾝｹﾞﾂ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100607","99900873","","","","","",""
"1","C","8","50","100609","21","前回算定年月（訪問薬剤管理医師同時指導料）","14","ｾﾞﾝｶｲｻﾝﾃｲﾈﾝｹﾞﾂ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100609","99900875","","","","","",""
"1","C","8","50","100611","15","前回算定年月（調剤物価対応料）","14","ｾﾞﾝｶｲｻﾝﾃｲﾈﾝｹﾞﾂ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100611","99900877","","","","","",""
"1","C","8","50","100637","37","算定の根拠となった要件ウの年月日（急性期リハビリテーション加算）（脳リハ）","20","ｻﾝﾃｲﾉｺﾝｷｮﾄﾅｯﾀﾖｳｹﾝｳﾉﾈ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100637","99900124","","","","","",""
"1","C","8","50","600246","35","認知機能評価ＭＭＳＥスコアの実施年月日（ケサンラ点滴静注液３５０ｍｇ）","19","ﾆﾝﾁｷﾉｳﾋｮｳｶMMSEｽｺｱﾉｼ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850600246","99900539","","","","","",""
"1","C","8","50","600247","37","臨床認知症尺度ＣＤＲ全般スコアの実施年月日（ケサンラ点滴静注液３５０ｍｇ）","20","ﾘﾝｼｮｳﾆﾝﾁｼｮｳｼｬｸﾄﾞCDRｾ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850600247","99900540","","","","","",""
"1","C","8","50","600305","42","ＢＲＡＦ遺伝子変異を確認した検査の実施年月日（初回投与）（メキニスト錠０．５ｍｇ等）","20","BRAFｲﾃﾞﾝｼﾍﾝｲｦｶｸﾆﾝｼﾀｹ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850600305","99900598","","","","","",""
"1","C","8","50","800001","53","使用開始年月日（在宅血液透析用特定保険医療材料（（２）吸着型血液浄化器（β２－ミクログロブリン除去用）））","13","ｼﾖｳｶｲｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850800001","99900792","","","","","",""
"1","C","8","50","800002","20","処置開始年月日（局所陰圧閉鎖処置用材料）","13","ｼｮﾁｶｲｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850800002","99900793","","","","","",""
"1","C","8","50","800003","49","使用開始年月日（人工腎臓用特定保険医療材料（３）吸着型血液浄化器（β２－ミクログロブリン除去用））","13","ｼﾖｳｶｲｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850800003","99900794","","","","","",""
"1","C","8","50","800004","50","ａ　治療開始年月（ヒト自家移植組織　（１）　自家培養表皮（先天性巨大色素性母斑に対し使用する場合））","15","aﾁﾘｮｳｶｲｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850800004","99900795","","","","","",""
"1","C","8","50","800005","52","ｂ　治療終了予定年月（ヒト自家移植組織　（１）　自家培養表皮（先天性巨大色素性母斑に対し使用する場合））","20","bﾁﾘｮｳｼｭｳﾘｮｳﾖﾃｲﾈﾝｶﾞｯﾋ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850800005","99900796","","","","","",""
"1","C","8","50","800006","27","ａ　治療開始年月（ヒト自家移植組織（１）自家培養表皮）","15","aﾁﾘｮｳｶｲｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850800006","99900797","","","","","",""
"1","C","8","50","800007","29","ｂ　治療終了予定年月（ヒト自家移植組織（１）自家培養表皮）","20","bﾁﾘｮｳｼｭｳﾘｮｳﾖﾃｲﾈﾝｶﾞｯﾋ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850800007","99900798","","","","","",""
"1","C","8","50","800008","60","ａ　治療開始年月（ヒト自家移植組織　（１）　自家培養表皮（非外科的治療が無効又は適応とならない白斑に対し使用する場合））","15","aﾁﾘｮｳｶｲｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850800008","99900799","","","","","",""
"1","C","8","50","800009","62","ｂ　治療終了予定年月（ヒト自家移植組織　（１）　自家培養表皮（非外科的治療が無効又は適応とならない白斑に対し使用する場合））","20","bﾁﾘｮｳｼｭｳﾘｮｳﾖﾃｲﾈﾝｶﾞｯﾋ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850800009","99900800","","","","","",""
"1","C","8","50","800010","18","処置開始日（局所陰圧閉鎖処置用材料）","8","ｼｮﾁｶｲｼﾋﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850800010","99900801","","","","","",""
"1","C","8","50","800011","24","処置開始年月日（腹部開放創用局所陰圧閉鎖キット）","13","ｼｮﾁｶｲｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850800011","99900802","","","","","",""
"1","C","8","50","800012","23","筋電図検査の実施年月日（横隔神経電気刺激装置）","20","ｷﾝﾃﾞﾝｽﾞｹﾝｻﾉｼﾞｯｼﾈﾝｶﾞｯ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850800012","99900803","","","","","",""
"1","C","8","50","800013","28","（初回導入時のみ記載）実施年月日（横隔神経電気刺激装置）","20","ｼｮｶｲﾄﾞｳﾆｭｳｼﾞﾉﾐｷｻｲｼﾞｯ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850800013","99900804","","","","","",""
"3","C","8","50","900001","53","使用開始年月日（在宅血液透析用特定保険医療材料（（２）吸着型血液浄化器（β２－ミクログロブリン除去用）））","13","ｼﾖｳｶｲｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850900001","99990792","","","","","",""
"3","C","8","50","900002","20","処置開始年月日（局所陰圧閉鎖処置用材料）","13","ｼｮﾁｶｲｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850900002","99990793","","","","","",""
"3","C","8","50","900003","49","使用開始年月日（人工腎臓用特定保険医療材料（３）吸着型血液浄化器（β２－ミクログロブリン除去用））","13","ｼﾖｳｶｲｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850900003","99990794","","","","","",""
"3","C","8","50","900004","50","ａ　治療開始年月（ヒト自家移植組織　（１）　自家培養表皮（先天性巨大色素性母斑に対し使用する場合））","15","aﾁﾘｮｳｶｲｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850900004","99990795","","","","","",""
"3","C","8","50","900005","52","ｂ　治療終了予定年月（ヒト自家移植組織　（１）　自家培養表皮（先天性巨大色素性母斑に対し使用する場合））","20","bﾁﾘｮｳｼｭｳﾘｮｳﾖﾃｲﾈﾝｶﾞｯﾋ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850900005","99990796","","","","","",""
"3","C","8","50","900006","27","ａ　治療開始年月（ヒト自家移植組織（１）自家培養表皮）","15","aﾁﾘｮｳｶｲｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850900006","99990797","","","","","",""
"3","C","8","50","900007","29","ｂ　治療終了予定年月（ヒト自家移植組織（１）自家培養表皮）","20","bﾁﾘｮｳｼｭｳﾘｮｳﾖﾃｲﾈﾝｶﾞｯﾋ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850900007","99990798","","","","","",""
"3","C","8","50","900008","60","ａ　治療開始年月（ヒト自家移植組織　（１）　自家培養表皮（非外科的治療が無効又は適応とならない白斑に対し使用する場合））","15","aﾁﾘｮｳｶｲｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850900008","99990799","","","","","",""
"3","C","8","50","900009","62","ｂ　治療終了予定年月（ヒト自家移植組織　（１）　自家培養表皮（非外科的治療が無効又は適応とならない白斑に対し使用する場合））","20","bﾁﾘｮｳｼｭｳﾘｮｳﾖﾃｲﾈﾝｶﾞｯﾋ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850900009","99990800","","","","","",""
"3","C","8","50","900010","18","処置開始日（局所陰圧閉鎖処置用材料）","8","ｼｮﾁｶｲｼﾋﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850900010","99990801","","","","","",""
"3","C","8","50","900011","24","処置開始年月日（腹部開放創用局所陰圧閉鎖キット）","13","ｼｮﾁｶｲｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850900011","99990802","","","","","",""
"3","C","8","50","900012","23","筋電図検査の実施年月日（横隔神経電気刺激装置）","20","ｷﾝﾃﾞﾝｽﾞｹﾝｻﾉｼﾞｯｼﾈﾝｶﾞｯ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850900012","99990803","","","","","",""
"3","C","8","50","900013","28","（初回導入時のみ記載）実施年月日（横隔神経電気刺激装置）","20","ｼｮｶｲﾄﾞｳﾆｭｳｼﾞﾉﾐｷｻｲｼﾞｯ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850900013","99990804","","","","","",""
